Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33)
1.2754883788355347e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40916281808115823,0.19830635057689036,0.16714860154955602,2.115237577667288e-06,0.00014670100939858256,0.004220035783112921,0.0005844536569623689,1.629656980081567e-08,1.0046616953198735e-06,0.00020464566192143562,3.533190794049899e-17,0.0004001325226091933,6.880179430900224e-13,3.301961318613712e-08,5.0595242867525525e-11,1.7066080251403608e-13,9.437532816520896e-05,3.317944668309055e-11,8.471181241178388e-09,0.0005542239853404944,1.1593896462499297e-08,9.322457175205025e-07,1.0914563328503876e-05,0.00026750734433887664,3.425167447846619e-08,2.288153175431857e-07,3.078256808095004e-05,0.002145039827009885,0.0007231519761643511,1.0258899005727884e-06,8.2950585973305e-09,8.301204643930982e-11
1.2763860028939969e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40916135542268894,0.19830425623572642,0.1671482176173249,2.117672203993046e-06,0.00014683894852875168,0.004223466060009363,0.0005851489312597753,1.6329971520440252e-08,1.0054447719186907e-06,0.00020477996331847828,3.545841970043496e-17,0.0004002483800385586,6.895181898012669e-13,3.30868427947408e-08,5.067049560643388e-11,1.710188742311638e-13,9.443976291369871e-05,3.3238300260717307e-11,8.47672419078185e-09,0.0005542665915205996,1.1596341046891495e-08,9.324818521025945e-07,1.0915654446617532e-05,0.0002673719280638179,3.425595557073178e-08,2.2881801356203563e-07,3.0802798877823514e-05,0.002146279667502984,0.0007234463759471573,1.0255453672144055e-06,8.300379493244505e-09,8.304160616229422e-11
1.277283626952459e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091598931388677,0.1983021619087424,0.16714783368867103,2.120106228666543e-06,0.00014697686199596245,0.004226896809722826,0.00058584425628437,1.6363416130708003e-08,1.0062275942345652e-06,0.0002049142399921006,3.558528779942156e-17,0.0004003641216993928,6.910205283881583e-13,3.315415368902324e-08,5.074577269761803e-11,1.7137736436127065e-13,9.45041384010204e-05,3.329725724609299e-11,8.482266091505133e-09,0.0005543091693991927,1.159876870805664e-08,9.327176106647872e-07,1.0916744891839632e-05,0.00026723654086961246,3.4260236715152484e-08,2.288207087883901e-07,3.082303038938935e-05,0.002147519468853942,0.0007237404400467698,1.0252005857296624e-06,8.305698352315871e-09,8.307112991639155e-11
1.2781812510109212e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40915843122851014,0.1983000675959555,0.16714744976359375,2.1225396503125946e-06,0.0001471147497494126,0.004230328031771505,0.0005865396316915969,1.639690364977109e-08,1.0070101622516322e-06,0.00020504849192982873,3.571251295374476e-17,0.0004004797477223564,6.925249598698436e-13,3.322154587530028e-08,5.0821074069558624e-11,1.7173627291497444e-13,9.456845462592606e-05,3.3356317779217044e-11,8.487806942838452e-09,0.0005543517189610511,1.1601179483568616e-08,9.329529945715562e-07,1.0917834663785865e-05,0.0002671011831535271,3.426451790511153e-08,2.2882340321980292e-07,3.084326261685119e-05,0.002148759231401775,0.0007240341689221967,1.0248555582059278e-06,8.311015176874018e-09,8.310061780994478e-11
1.2790788750693834e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091569696904352,0.19829797329738288,0.16714706584209227,2.1249724675648716e-06,0.0001472526117385573,0.004233759725673584,0.0005872350571381924,1.6430434095759624e-08,1.00779247595496e-06,0.00020518271911921019,3.584009588047881e-17,0.00040059525823791777,6.940314852641542e-13,3.328901935979979e-08,5.089639965086746e-11,1.7209559990266797e-13,9.463271158737436e-05,3.34154820001502e-11,8.493346744272912e-09,0.0005543942401911565,1.160357341101704e-08,9.331880051844993e-07,1.0918923762076643e-05,0.00026696585531106126,3.426879913273815e-08,2.28826096853854e-07,3.0863495561406166e-05,0.002149998955484196,0.000724327563032075,1.0245102867220595e-06,8.316329969246582e-09,8.313006995124444e-11
1.2799764991278456e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.409155508523465,0.19829587901304166,0.1671466819241659,2.127404679065866e-06,0.00014739044791310793,0.004237191890947237,0.0005879305322821819,1.646400748678164e-08,1.0085745353305578e-06,0.00020531692154781404,3.596803729748607e-17,0.0004007106533763541,6.955401055876064e-13,3.335657414866185e-08,5.0971749370287525e-11,1.724553453345199e-13,9.469690928452959e-05,3.347475004901419e-11,8.49888549530052e-09,0.0005544367330746975,1.1605950528006682e-08,9.334226438623348e-07,1.092001218633689e-05,0.00026683055773594523,3.427308038669122e-08,2.2882878968815396e-07,3.088372922424285e-05,0.0021512386414376137,0.0007246206228346706,1.0241647733542909e-06,8.321642731758215e-09,8.315948644821752e-11
1.2808741231863078e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091540477264248,0.19829378474294895,0.16714629800981398,2.1298362834668692e-06,0.0001475282582230321,0.004240624527110632,0.0005886260567828769,1.649762384092312e-08,1.0093563403653662e-06,0.0002054510992032307,3.6096337923416805e-17,0.0004008259332677517,6.970508218554013e-13,3.3424210247938875e-08,5.104712315669301e-11,1.7281550922047525e-13,9.476104771676108e-05,3.353412206599173e-11,8.504423195414164e-09,0.000554479197597059,1.1608310872156962e-08,9.336569119609003e-07,1.0921099936196094e-05,0.00026669529082014873,3.427736165889305e-08,2.2883148172028669e-07,3.090396360654079e-05,0.0021524782895971334,0.0007249133487878754,1.0238190201728337e-06,8.326953466737687e-09,8.318886740857478e-11
1.28177174724477e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40915258729814347,0.19829169048712184,0.16714591409903579,2.1322672794279404e-06,0.00014766604261855245,0.004244057633681928,0.0005893216303008715,1.6531283176247977e-08,1.010137891047242e-06,0.00020558525207307201,3.622499847770909e-17,0.0004009410980420065,6.98563635081425e-13,3.3491927663595766e-08,5.112252093908924e-11,1.731760915702566e-13,9.482512688364247e-05,3.3593598191326636e-11,8.509959844107633e-09,0.000554521633743823,1.1610654481101427e-08,9.338908108331534e-07,1.0922187011288423e-05,0.0002665600549538896,3.428164294392663e-08,2.2883417294784057e-07,3.0924198709473054e-05,0.0021537179002965594,0.0007252057413492093,1.0234730292366004e-06,8.33226217651496e-09,8.32182129400937e-11
1.2826693713032321e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40915112723745256,0.19828959624557746,0.1671455301918306,2.1346976656178804e-06,0.00014780380105014617,0.004247491210179285,0.0005900172524980408,1.656498551079808e-08,1.010919187364967e-06,0.00020571938014497131,3.6354019680588585e-17,0.00040105614782882465,7.000785462782486e-13,3.355972640150997e-08,5.1197942646612755e-11,1.735370923933648e-13,9.488914678495101e-05,3.3653178565323724e-11,8.515495440875604e-09,0.0005545640415007782,1.1612981392487235e-08,9.341243418291719e-07,1.0923273411252606e-05,0.00026642485052563177,3.428592423131013e-08,2.2883686336845606e-07,3.094443453420637e-05,0.0021549574738684014,0.0007254978009758165,1.0231268025999153e-06,8.337568863416364e-09,8.324752315034412e-11
1.2835669953616943e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091496675431875,0.1982875020183329,0.1671451462881977,2.137127440714208e-06,0.00014794153346854471,0.0042509252561208615,0.0005907129230375373,1.659873086259323e-08,1.011700229308255e-06,0.0002058534834065831,3.6483402253068375e-17,0.0004011710827577224,7.015955564571279e-13,3.362760646747166e-08,5.127338820853124e-11,1.7389851169907936e-13,9.495310742066676e-05,3.371286332834841e-11,8.52102998521364e-09,0.0005546064208539115,1.1615291643974618e-08,9.343575062961488e-07,1.0924359135731786e-05,0.0002662896779220866,3.42902055098906e-08,2.2883955297975554e-07,3.096467108189792e-05,0.0021561970106438798,0.0007257895281244665,1.0227803423156183e-06,8.342873529770786e-09,8.327679814648391e-11
1.2844646194201565e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40914820821418635,0.19828540780540524,0.16714476238813644,2.139556603403128e-06,0.00014807923982473265,0.004254359771024815,0.0005914086415837882,1.6632519249631184e-08,1.012481016867728e-06,0.00020598756184558354,3.661314691694886e-17,0.00040128590295802734,7.031146666280038e-13,3.36955678671839e-08,5.1348857554243615e-11,1.7426034949645992e-13,9.501700879097206e-05,3.377265262082696e-11,8.526563476618204e-09,0.0005546487717893999,1.1617585273236396e-08,9.345903055783932e-07,1.0925444184373678e-05,0.00026615453752822614,3.4294486774935566e-08,2.2884224177933292e-07,3.0984908353696046e-05,0.0021574365109529184,0.0007260809232515524,1.0224336504254774e-06,8.3481761779103e-09,8.330603803565038e-11
1.2853622434786187e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40914674924929073,0.1982833136068115,0.16714437849164604,2.141985152379513e-06,0.00014821692006994743,0.004257794754409309,0.0005921044078024931,1.6666350689887627e-08,1.0132615500349157e-06,0.00020612161544966996,3.6743254394817517e-17,0.00040140060855887793,7.046358777995021e-13,3.376361060626269e-08,5.142435061327989e-11,1.7462260579434625e-13,9.508085089625078e-05,3.3832546583246475e-11,8.532095914586636e-09,0.0005546910942936206,1.1619862317957525e-08,9.3482274101733e-07,1.0926528556830613e-05,0.0002660194297272854,3.4298768018862915e-08,2.2884492976484652e-07,3.10051463507446e-05,0.002158675975124154,0.0007263719868130911,1.022086728961793e-06,8.353476810163601e-09,8.333524292502083e-11
1.2862598675370808e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091452906473453,0.19828121942256885,0.1671439945987259,2.14441308634686e-06,0.00014835457415567833,0.0042612302057925084,0.0005928002213606201,1.6700225201316203e-08,1.0140418288022635e-06,0.00020625564420656108,3.687372541004873e-17,0.00040151519968922503,7.061591909789337e-13,3.383173469023718e-08,5.149986731530131e-11,1.749852806013599e-13,9.514463373708726e-05,3.38925453561547e-11,8.537627298617176e-09,0.0005547333883531555,1.1622122815834372e-08,9.350548139515023e-07,1.0927612252759305e-05,0.00026588435490075985,3.430304922966332e-08,2.28847616933967e-07,3.102538507417878e-05,0.0021599154034849443,0.0007266627192647196,1.021739579956384e-06,8.358775428856136e-09,8.336441292130379e-11
1.287157491595543e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40914383240719815,0.1982791252526943,0.16714361070937528,2.146840404017273e-06,0.00014849220203366604,0.004264666124692592,0.0005934960819264025,1.67341428018485e-08,1.0148218531631288e-06,0.000206389648103997,3.700456068680359e-17,0.0004016296764778314,7.076846071722953e-13,3.389994012454976e-08,5.157540759010026e-11,1.7534837392590456e-13,9.520835731426593e-05,3.395264908015971e-11,8.54315762820895e-09,0.0005547756539547718,1.162436680457427e-08,9.352865257165654e-07,1.0928695271820878e-05,0.0002657493134284142,3.430733039984729e-08,2.288503032843106e-07,3.1045624525124735e-05,0.002161154796361364,0.0007269531210616971,1.0213922054348534e-06,8.364072036321982e-09,8.339354813105266e-11
1.2880551156540052e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091423745277003,0.19827703109720485,0.16714322682359345,2.1492671041114365e-06,0.000148629803655902,0.004268102510627741,0.0005941919891693375,1.676810350939404e-08,1.0156016231117585e-06,0.00020652362712973905,3.713576095002984e-17,0.00040174403905327265,7.092121273842678e-13,3.396822691455625e-08,5.165097136760027e-11,1.7571188577616678e-13,9.52720216287705e-05,3.401285789593031e-11,8.54868690286197e-09,0.0005548178910854319,1.1626594321895165e-08,9.355178776452894e-07,1.0929777613681027e-05,0.0002656143056882921,3.4311611524676316e-08,2.2885298881353065e-07,3.106586470470179e-05,0.0021623941540782035,0.0007272431926589023,1.0210446074105676e-06,8.36936663489348e-09,8.342264866088432e-11
1.2889527397124674e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091409170077063,0.1982749369561176,0.1671428429413798,2.151693185358591e-06,0.000148767378974628,0.004271539363116156,0.0005948879427601833,1.6802107341840324e-08,1.016381138643307e-06,0.00020665758127157,3.726732692546158e-17,0.0004018582875439374,7.107417526182179e-13,3.403659506552593e-08,5.1726558577856016e-11,1.7607581616011682e-13,9.533562668178347e-05,3.407317194419575e-11,8.554215122077129e-09,0.0005548600997322984,1.1628805405525039e-08,9.357488710675591e-07,1.093085927800987e-05,0.0002654793320567116,3.431589259299875e-08,2.2885567351934322e-07,3.108610561402335e-05,0.0021636334769589817,0.0007275329345108348,1.0206967878933582e-06,8.374659226896341e-09,8.345171461713558e-11
1.2898503637709296e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40913945984607336,0.19827284282944954,0.1671424590627336,2.1541186464965023e-06,0.0001489049279423352,0.004274976681676046,0.0005955839423709554,1.683615431705277e-08,1.017160399753839e-06,0.00020679151051729384,3.7399259339619187e-17,0.000401972422078028,7.122734838761979e-13,3.4105044582641685e-08,5.180216915105335e-11,1.764401650855095e-13,9.539917247468517e-05,3.413359136574541e-11,8.559742285356219e-09,0.0005549022798827248,1.1631000093201403e-08,9.359795073103676e-07,1.0931940264481807e-05,0.00026534439290826716,3.4320173593703436e-08,2.2885835739939988e-07,3.110634725419379e-05,0.0021648727653259493,0.0007278223470716115,1.0203487488922344e-06,8.37994981466246e-09,8.34807461057495e-11
1.2907479878293917e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40913800304166265,0.19827074871721764,0.1671420751876542,2.1565434862714343e-06,0.00014904245051176366,0.004278414465825639,0.0005962799876749238,1.6870244452874778e-08,1.0179394064402994e-06,0.00020692541485473574,3.7531558919809046e-17,0.0004020864427835605,7.138073221589445e-13,3.4173575471000266e-08,5.1877803017509175e-11,1.7680493255988489e-13,9.546265900905322e-05,3.4194116301429066e-11,8.565268392201917e-09,0.0005549444315242489,1.1633178422670749e-08,9.362097876978206e-07,1.0933020572775695e-05,0.0002652094886158464,3.4324454523452395e-08,2.2886104045134086e-07,3.112658962630811e-05,0.0021661120195000795,0.0007281114307949681,1.0200004924032386e-06,8.385238400527199e-09,8.350974323272728e-11
1.2916456118878539e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40913654659333787,0.19826865461943907,0.16714169131614087,2.1589677034381255e-06,0.00014917994663590184,0.004281852715083177,0.0005969760783466111,1.690437776712768e-08,1.018718158700518e-06,0.00020705929427174233,3.7664226394123435e-17,0.00040220034978836555,7.153432684658809e-13,3.424218773561224e-08,5.195346010767154e-11,1.7717011859056923e-13,9.552608628666171e-05,3.425474689215686e-11,8.570793442117773e-09,0.0005549865546446059,1.1635340431688148e-08,9.364397135511365e-07,1.0934100202574891e-05,0.0002650746195506294,3.432873537430474e-08,2.288637226729203e-07,3.114683273145717e-05,0.0021673512398010784,0.0007284001861342577,1.0196520204132875e-06,8.390524986818312e-09,8.35387061040628e-11
1.2925432359463161e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091350904999659,0.19826656053613065,0.16714130744819294,2.1613912967597538e-06,0.00014931741626798538,0.004285291428966926,0.0005976722140617877,1.693855427761077e-08,1.0194966565332205e-06,0.00020719314875618147,3.779726249144033e-17,0.000402314143220089,7.16881323795115e-13,3.431088138140232e-08,5.202914035211964e-11,1.7753572318467558e-13,9.558945430948034e-05,3.4315483278899086e-11,8.576317434608235e-09,0.0005550286492317288,1.1637486158016562e-08,9.366692861886478e-07,1.0935179153566993e-05,0.0002649397860820852,3.4333016134024116e-08,2.2886640406183718e-07,3.116707657072372e-05,0.002168590426547393,0.000728688613542447,1.0193033349105076e-06,8.395809575861745e-09,8.356763482521785e-11
1.2934408600047783e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40913363476041725,0.19826446646730947,0.16714092358380983,2.1638142650079095e-06,0.00014945485936149685,0.0042887306069951765,0.00059836839449747,1.697277400210129e-08,1.0202748999380226e-06,0.0002073269782959421,3.793066794142312e-17,0.0004024278232061914,7.184214891434411e-13,3.4379656413209344e-08,5.210484368156365e-11,1.7790174634910506e-13,9.565276307967384e-05,3.437632560268581e-11,8.581840369178629e-09,0.0005550707152737291,1.1639615639426404e-08,9.368985069257952e-07,1.0936257425443882e-05,0.0002648049885779824,3.433729679574033e-08,2.2886908461575118e-07,3.1187321145181186e-05,0.00216982958005621,0.0007289767134721195,1.0189544378762208e-06,8.401092169994377e-09,8.359652950154904e-11
1.2943384840632404e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091321793735653,0.1982623724129925,0.1671405397229907,2.1662366069625773e-06,0.0001495922758701653,0.004292170248686235,0.0005990646193319184,1.7007036958354464e-08,1.0210528889154023e-06,0.00020746078287893445,3.806444347452061e-17,0.0004025413898739496,7.199637655063382e-13,3.4448512835786464e-08,5.21805700268449e-11,1.782681880905469e-13,9.571601259960143e-05,3.44372740046075e-11,8.587362245335168e-09,0.000555112752758909,1.16417289136952e-08,9.371273770751304e-07,1.0937335017901886e-05,0.00026467022740439945,3.434157735519562e-08,2.288717643324022e-07,3.120756645589611e-05,0.0021710687006434516,0.000729264486375473,1.0186053312783814e-06,8.406372771549664e-09,8.362539023851756e-11
1.2952361081217026e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4091307243382867,0.19826027837319665,0.16714015586573505,2.1686583214121095e-06,0.00014972966574796533,0.004295610353558445,0.0005997608882446333,1.7041343164103442e-08,1.0218306234667263e-06,0.00020759456249309,3.8198589821966726e-17,0.0004026548433504563,7.215081538779718e-13,3.451745065380124e-08,5.225631931893572e-11,1.7863504841547963e-13,9.577920287181602e-05,3.449832862581447e-11,8.592883062584942e-09,0.0005551547616757663,1.164382601860702e-08,9.373558979463175e-07,1.0938411930641654e-05,0.00026453550292571836,3.4345857800874614e-08,2.2887444320955291e-07,3.1227812503929816e-05,0.0021723077886237887,0.0007295519327043193,1.0182560170825066e-06,8.411651382852168e-09,8.365421714123565e-11
