Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
1.7280867295435533e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11857017673975656,0.11594444390643999,0.02110267896795199,3.0298931983169753e-07,0.0014829656167935428,0.0002949671740692897,1.3285155319640906e-12,9.40293770178629e-09,3.6019854316014026e-09,5.141006175428629e-16,6.562524592618202e-38,1.6695863271667306e-18,3.4637574198866635e-24,2.3303044145699685e-07,4.9364673934947126e-24,4.046673473112538e-24,1.350720123637166e-16,2.1606079770050715e-16,2.4202427815548428e-17,0.0006205943879901338,4.463336133763508e-10,1.7585002623327796e-06,0.0013353331044705997,0.0019510479211174978,6.796283878806042e-10,3.2335673453324754e-07,0.001376949493369302,9.640307389584116e-06,2.0169140801137023e-06,2.0884897258149273e-08,1.8341148329260992e-07,7.68445064424099e-15,2.2176286260035627e-33,9.789861471522011e-11,9.576105804971956e-07
1.7296912080961466e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11856680509072613,0.11594245915629768,0.02110120323004101,3.040791250488302e-07,0.0014846495081001143,0.00029543707035364756,1.3318712618330775e-12,9.414338097080533e-09,3.605770013403272e-09,5.142823740186456e-16,6.581556040864482e-38,1.6700677348436326e-18,3.4690927714559275e-24,2.331596213495972e-07,4.940668390567099e-24,4.0566651053729054e-24,1.3501292702477053e-16,2.160728285401744e-16,2.4235680489683017e-17,0.0006207178767749376,4.4818922177676175e-10,1.7620088758545154e-06,0.0013358422787080573,0.0019523086995333083,6.7930040491125e-10,3.2341420269848614e-07,0.0013784114377405436,9.648348543869913e-06,2.0205871367898266e-06,2.0886386991544077e-08,1.836144024488386e-07,7.695698659145712e-15,2.220775153733393e-33,9.81028458135636e-11,9.583873681768913e-07
1.73129568664874e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11856343516597856,0.115940475001755,0.02109972767922789,3.0517180789817724e-07,0.0014863338536060936,0.00029590701863404476,1.3352322340113254e-12,9.4257424425941e-09,3.609555133895952e-09,5.144639275997723e-16,6.600623526566983e-38,1.670548085088835e-18,3.474432257486448e-24,2.3328883266729977e-07,4.9448697223256774e-24,4.066673099516757e-24,1.34954045556222e-16,2.1608484777603788e-16,2.4268942583560418e-17,0.0006208410776515193,4.5005069296989256e-10,1.7655212699113018e-06,0.0013363506183112083,0.001953568639195988,6.789729494876561e-10,3.2347158434061265e-07,0.0013798736113570663,9.656392140233929e-06,2.0242610398252964e-06,2.0887879306109613e-08,1.8381736856644386e-07,7.706953617151021e-15,2.2239228365611902e-33,9.83073250808321e-11,9.591648848049462e-07
1.7329001652013333e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11856006696319409,0.11593849144200666,0.021098252315442562,3.062673730558504e-07,0.0014880186527865438,0.00029637701839660435,1.3385984508943491e-12,9.43715073284659e-09,3.6133407920083886e-09,5.146452784601665e-16,6.619727085629048e-38,1.6710273810055106e-18,3.479775882628745e-24,2.3341807539403156e-07,4.949071399460414e-24,4.076697466957109e-24,1.348953673984222e-16,2.1609685543237737e-16,2.4302214082717627e-17,0.0006209639914886681,4.5191803930624484e-10,1.7690374439221162e-06,0.0013368581244913287,0.0019548277407616245,6.786460221191199e-10,3.2352887946929225e-07,0.0013813360138149064,9.664438172182041e-06,2.0279357835012123e-06,2.0889374171251605e-08,1.840203815812422e-07,7.718215508726831e-15,2.227071671679549e-33,9.851205257071059e-11,9.599431307167763e-07
1.7345046437539266e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1185567004800572,0.11593650847624862,0.02109677713861501,3.073658251996879e-07,0.0014897039051164807,0.0002968470691289728,1.341969914871107e-12,9.44856296235496e-09,3.617126986669669e-09,5.14826426773183e-16,6.638866753975379e-38,1.6715056256877283e-18,3.485123651534404e-24,2.3354734951353883e-07,4.9532734326396015e-24,4.0867382190935126e-24,1.3483689199293087e-16,2.1610885153340887e-16,2.4335494972705828e-17,0.0006210866191523304,4.537912731471544e-10,1.772557397300216e-06,0.0013373647984584922,0.0019560860048862005,6.783196199961814e-10,3.2358608809138146e-07,0.0013827986447101388,9.67248663323405e-06,2.031611362113929e-06,2.0890871558677938e-08,1.842234414290561e-07,7.729484331876369e-15,2.2302216562813584e-33,9.871702833667189e-11,9.607221062460492e-07
1.73610912230652e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11855333571425641,0.11593452610367792,0.0210953021486753,3.0846716900924606e-07,0.0014913896100709175,0.0002973171703203152,1.3453466283239932e-12,9.459979125633485e-09,3.6209137168091414e-09,5.150073727116067e-16,6.658042567552056e-38,1.6719828222204718e-18,3.490475568856031e-24,2.3367665500939166e-07,4.957475832509796e-24,4.096795367314994e-24,1.3477861878253055e-16,2.1612083610318026e-16,2.4368785239090338e-17,0.0006212089615056633,4.556704068647717e-10,1.7760811294531472e-06,0.0013378706414215224,0.0019573434322255464,6.779937400724341e-10,3.2364321021392977e-07,0.001384261503638924,9.680537516919501e-06,2.035287769975025e-06,2.089237144044553e-08,1.8442654804571616e-07,7.74076008495582e-15,2.2333727875598393e-33,9.892225243197681e-11,9.615018117246866e-07
1.7377136008591133e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11854997266348433,0.1159325443234928,0.021093827345553585,3.095714091657902e-07,0.0014930757671248155,0.000297787321461311,1.3487285936288318e-12,9.471399217193896e-09,3.624700981356267e-09,5.151881164476666e-16,6.677254562326529e-38,1.6724589736796676e-18,3.4958316392472125e-24,2.3380599186498117e-07,4.961678609695774e-24,4.106868922996611e-24,1.3472054721120613e-16,2.1613280916569805e-16,2.4402084867450583e-17,0.0006213310194089996,4.5755545284204133e-10,1.7796086397827546e-06,0.0013383756545880397,0.0019586000234353964,6.776683829425895e-10,3.2370024584802616e-07,0.0013857245901974537,9.688590816778362e-06,2.038965001411275e-06,2.0893873786319072e-08,1.8462970136703384e-07,7.752042758762804e-15,2.236525062708519e-33,9.91277249096747e-11,9.6228224748287e-07
1.7393180794117067e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1185466113254376,0.11593056313489268,0.021092352729180103,3.1067855035228795e-07,0.0014947623757530777,0.00029825752204415044,1.352115813154871e-12,9.48282323154545e-09,3.6284887792406255e-09,5.153686581530424e-16,6.696502774287629e-38,1.672934083132197e-18,3.50119186736249e-24,2.3393536006351918e-07,4.9658817748004894e-24,4.116958897498615e-24,1.3466267672414065e-16,2.1614477074495017e-16,2.443539384338003e-17,0.0006214527937198396,4.5944642347268834e-10,1.7831399276851838e-06,0.0013388798391644776,0.0019598557791713923,6.773435468000386e-10,3.237571950031104e-07,0.0013871879039819486,9.696646526363294e-06,2.0426430507646287e-06,2.0895378567872015e-08,1.848329013288223e-07,7.763332348765093e-15,2.239678478921253e-33,9.933344582260347e-11,9.630634138490469e-07
1.7409225579643e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11854325169781695,0.11592858253707806,0.02109087829948514,3.117885972534025e-07,0.0014964494354306138,0.00029872777156253146,1.355508289264778e-12,9.494251163194851e-09,3.632277109392064e-09,5.15548997998857e-16,6.715787239445573e-38,1.6734081536359176e-18,3.5065562578573216e-24,2.3406475958804447e-07,4.97008533840503e-24,4.1270653021704916e-24,1.3460500676773505e-16,2.1615672086476416e-16,2.4468712152486194e-17,0.0006215742852929176,4.613433311612025e-10,1.7866749925508902e-06,0.0013393831963560176,0.001961110700089015,6.770192282176985e-10,3.238140576873119e-07,0.0013886514445887181,9.704704639238697e-06,2.0463219123921895e-06,2.0896885757852436e-08,1.8503614786690645e-07,7.774628854430626e-15,2.2428330333922965e-33,9.953941522339002e-11,9.638453111499322e-07
1.7425270365168934e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11853989377832715,0.11592660252925074,0.021089404056399075,3.129015545554852e-07,0.001498136945632315,0.00029919806951165563,1.3589060243146334e-12,9.505683006646329e-09,3.6360659707406433e-09,5.157291361556859e-16,6.735107993831976e-38,1.6738811882396817e-18,3.511924815388055e-24,2.3419419042142164e-07,4.974289311068578e-24,4.137188148349619e-24,1.3454753678959882e-16,2.1616865954886163e-16,2.4502039780390553e-17,0.0006216954949801911,4.632461883228223e-10,1.7902138337646445e-06,0.0013398857273666104,0.001962364786843617,6.766954264890995e-10,3.238708339119361e-07,0.0013901152116141402,9.712765148978024e-06,2.0500015806661906e-06,2.0898395327376675e-08,1.8523944091710255e-07,7.785932269301067e-15,2.24598872331629e-33,9.974563316445024e-11,9.646279397105114e-07
1.7441315150694867e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.118536537564677,0.11592462311061352,0.021087929999852383,3.1401742694656634e-07,0.001499824905833041,0.00029966841538822366,1.362309020653924e-12,9.51711875640173e-09,3.6398553622165887e-09,5.159090727935655e-16,6.754465073499847e-38,1.6743531899833597e-18,3.5172975446118905e-24,2.3432365254634052e-07,4.978493703328352e-24,4.147327447359628e-24,1.3449026623854043e-16,2.1618058682091162e-16,2.4535376712728527e-17,0.0006218164236308291,4.6515500738351417e-10,1.7937564507055394e-06,0.0013403874333989974,0.001963618040090431,6.763721403954656e-10,3.239275236883802e-07,0.00139157920465464,9.720828049167552e-06,2.053682049973966e-06,2.089990724807017e-08,1.8544278041522389e-07,7.797242587782209e-15,2.249145545888274e-33,9.995209969798964e-11,9.654112998540476e-07
1.74573599362208e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11853318305457942,0.11592264428037043,0.021086456129775586,3.1513621911634855e-07,0.0015015133155076015,0.0003001388086904318,1.3657172806255386e-12,9.528558406960571e-09,3.643645282750247e-09,5.160888080820003e-16,6.7738585145236e-38,1.6748241618978592e-18,3.5226744501868335e-24,2.3445314594531573e-07,4.982698525699578e-24,4.157483210509422e-24,1.3443319456456063e-16,2.1619250270456875e-16,2.456872293514946e-17,0.0006219370720912021,4.670698007799577e-10,1.797302842746997e-06,0.0013408883156547265,0.00196487046048459,6.760493694876814e-10,3.2398412702915086e-07,0.001393043423306677,9.7288933334042e-06,2.057363314717927e-06,2.0901421491175796e-08,1.8564616629707972e-07,7.808559802995779e-15,2.252303498303699e-33,1.0015881487600344e-10,9.661953919020883e-07
1.7473404721746734e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11852983024575128,0.11592066603772662,0.02108498244609929,3.1625793575619917e-07,0.0015032021741308095,0.00030060924891796883,1.3691308065657604e-12,9.540001952820022e-09,3.647435731272232e-09,5.1626834218996e-16,6.793288352999058e-38,1.6752941070051424e-18,3.528055536771679e-24,2.3458267060069154e-07,4.986903788675435e-24,4.167655449095895e-24,1.343763212188675e-16,2.1620440722336592e-16,2.4602078433316548e-17,0.0006220574412049342,4.689905809595291e-10,1.8008530092567762e-06,0.0013413883753341075,0.0019661220486810716,6.757271099576658e-10,3.2404064394422155e-07,0.0013945078671667973,9.736960995297102e-06,2.061045369315543e-06,2.090293803039324e-08,1.858495984984936e-07,7.819883914559355e-15,2.2554625777584746e-33,1.0036577875027678e-10,9.669802161744645e-07
1.7489449507272667e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1185264791359135,0.11591868838188846,0.021083508948754198,3.173825815591419e-07,0.0015048914811775006,0.00030107973557201063,1.3725496008042643e-12,9.5514493884749e-09,3.651226706713456e-09,5.164476752858804e-16,6.81275462504346e-38,1.6757630283182504e-18,3.533440809025963e-24,2.3471222649464444e-07,4.9911095027270155e-24,4.177844174405394e-24,1.3431964565388083e-16,2.1621630040067307e-16,2.4635443192906797e-17,0.0006221775318129325,4.709173603802812e-10,1.8044069495969784e-06,0.0013418876136361895,0.0019673728053346837,6.754053602617454e-10,3.24097074445843e-07,0.001395972535831646,9.745031028465556e-06,2.0647282081993083e-06,2.0904456837957035e-08,1.8605307695528724e-07,7.831214918331569e-15,2.2586227814490034e-33,1.0057299137238514e-10,9.677657729892938e-07
1.75054942927986e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11852312972279105,0.11591671131206334,0.021082035637671064,3.1851016121984884e-07,0.0015065812361224659,0.00030155026815521747,1.3759736656641063e-12,9.562900708417834e-09,3.6550182080049617e-09,5.1662680753768e-16,6.832257366795459e-38,1.6762309288413229e-18,3.538830271609938e-24,2.348418136091784e-07,4.995315678303282e-24,4.188049397709288e-24,1.3426316732320706e-16,2.1622818225985641e-16,2.466881719961104e-17,0.0006222973447533307,4.728501515109282e-10,1.8079646631240557e-06,0.0013423860317588268,0.0019686227311001303,6.750841209315302e-10,3.241534185490668e-07,0.0013974374288979075,9.753103426539192e-06,2.068411825816718e-06,2.0905977884962048e-08,1.86256601603271e-07,7.842552804902732e-15,2.2617841065721455e-33,1.0078045279369456e-10,9.6855206266299e-07
1.7521539078324534e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11851978200411288,0.11591473482745994,0.02108056251278074,3.1964067943463457e-07,0.001508271438440483,0.00030202084617173003,1.379403003461724e-12,9.574355907139253e-09,3.6588102340780026e-09,5.168057391127588e-16,6.851796614415136e-38,1.6766978115696146e-18,3.544223929184535e-24,2.349714319261278e-07,4.999522325831032e-24,4.198271130265367e-24,1.3420688568164666e-16,2.1624005282422157e-16,2.4702200439133836e-17,0.0006224168808615164,4.747889668308292e-10,1.8115261491888151e-06,0.001342883630898658,0.001969871826631978,6.747633892386436e-10,3.2420967626620864e-07,0.0013989025459623294,9.761178183161068e-06,2.0720962166302525e-06,2.0907501144794006e-08,1.8646017237826628e-07,7.853897572096527e-15,2.2649465503252714e-33,1.0098816306536185e-10,9.693390855102679e-07
1.7537583863850467e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11851643597761191,0.11591275892728801,0.02107908957401413,3.207741409014482e-07,0.0015099620876063606,0.00030249146912716593,1.3828376165069273e-12,9.585814979127359e-09,3.6626027838641657e-09,5.169844701779959e-16,6.871372404083998e-38,1.6771636794895144e-18,3.549621786411336e-24,2.351010814271623e-07,5.0037294557148565e-24,4.20850938332086e-24,1.3415080018520854e-16,2.162519121169083e-16,2.4735592897193457e-17,0.0006225361409701839,4.767338188299728e-10,1.8150914071364272e-06,0.0013433804122510592,0.001971120092584612,6.744431622065878e-10,3.2426584760972793e-07,0.0014003678866217728,9.769255291984166e-06,2.0757813751173454e-06,2.0909026591161764e-08,1.8666378921610514e-07,7.865249218317515e-15,2.2681101099063064e-33,1.0119612223833495e-10,9.70126841844139e-07
1.75536286493764e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11851309164102515,0.11591078361075843,0.021077616821302242,3.2191055031986334e-07,0.001511653183094889,0.00030296213652861485,1.3862775071028923e-12,9.597277918868262e-09,3.6663958562952126e-09,5.171630008997638e-16,6.89098477200499e-38,1.6776285355785767e-18,3.55502384795253e-24,2.3523076209378318e-07,5.007937078337086e-24,4.218764168108864e-24,1.3409491029108901e-16,2.1626376016102175e-16,2.4768994559521887e-17,0.000622655125909296,4.786847200089527e-10,1.818660436306433e-06,0.0013438763770101917,0.0019723675296122946,6.741234405753316e-10,3.2432193259616625e-07,0.0014018334504731543,9.777334746671595e-06,2.0794672957703564e-06,2.0910554195430646e-08,1.8686745205260514e-07,7.876607734086283e-15,2.271274782513696e-33,1.0140433036335318e-10,9.709153319759231e-07
1.7569673434902334e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1185097489920935,0.1159088088770833,0.021076144254576136,3.2304991239107233e-07,0.0015133447243808303,0.00030343284788463524,1.3897226775461582e-12,9.608744720846028e-09,3.670189450303082e-09,5.173413314439351e-16,6.910633754402478e-38,1.6780923828055283e-18,3.560430118470883e-24,2.353604739073236e-07,5.0121452040577595e-24,4.229035495847402e-24,1.3403921545766695e-16,2.1627559697965713e-16,2.480240541186471e-17,0.0006227738365060754,4.806416828789567e-10,1.8222332360327524e-06,0.0013443715263690204,0.0019736141383691615,6.738042226499848e-10,3.243779312403674e-07,0.0014032992371134413,9.78541654089904e-06,2.0831539730965487e-06,2.0912083930793632e-08,1.8707116082358958e-07,7.887973114676516e-15,2.2744405653464294e-33,1.0161278749094749e-10,9.71704556215254e-07
1.7585718220428268e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11850640802856192,0.11590683472547574,0.02107467187376696,3.241922318178787e-07,0.0015150367109389889,0.00030390360270525106,1.393173130126619e-12,9.620215379542626e-09,3.6739835648200616e-09,5.175194619758733e-16,6.930319387522282e-38,1.6785552241302965e-18,3.565840602629707e-24,2.3549021684895493e-07,5.016353843214587e-24,4.239323377743869e-24,1.339837151445256e-16,2.1628742259574506e-16,2.4835825439981136e-17,0.0006228922735850771,4.826047199617479e-10,1.8258098056436881e-06,0.0013448658615192435,0.0019748599195091587,6.734855048344037e-10,3.2443384355556316e-07,0.0014047652461397213,9.793500668353987e-06,2.086841401618065e-06,2.0913615771795233e-08,1.8727491546489874e-07,7.89934536006308e-15,2.2776074556041165e-33,1.0182149367144081e-10,9.72494514870076e-07
1.76017630059542e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11850306874817931,0.11590486115515017,0.02107319967880594,3.2533751330469046e-07,0.0015167291422441861,0.00030437440050194774,1.3966288671275228e-12,9.631689889437979e-09,3.6777781987787133e-09,5.176973926604426e-16,6.950041707631665e-38,1.679017062504022e-18,3.571255305092837e-24,2.3561999089968523e-07,5.020563006122916e-24,4.249627824993449e-24,1.3392840881244177e-16,2.1629923703211503e-16,2.4869254629643933e-17,0.0006230104379681729,4.845738437896496e-10,1.8293901444619324e-06,0.0013453593836513162,0.0019761048736860725,6.731672867174327e-10,3.24489669558564e-07,0.001406231477149174,9.801587122732544e-06,2.090529575871905e-06,2.0915149691024275e-08,1.8747871591236712e-07,7.910724463237492e-15,2.2807754504869657e-33,1.020304489549482e-10,9.732852082466517e-07
1.7617807791480135e-07,0.04988683199999999,0.8585084662769803,0.0,0.0,0.11849973114869858,0.11590288816532202,0.02107172766962437,3.2648576155751066e-07,0.00151842201777122,0.00030484524078766854,1.4000898908254616e-12,9.643168245010105e-09,3.6815733511117704e-09,5.178751236620194e-16,6.969800751019325e-38,1.679477900869086e-18,3.5766742305245826e-24,2.3574979604035692e-07,5.02477270307568e-24,4.2599488487761e-24,1.3387329592336893e-16,2.1631104031159766e-16,2.4902692966639437e-17,0.0006231283304745197,4.865490669055254e-10,1.8329742518045764e-06,0.0013458520939544942,0.0019773490015535596,6.728495681767696e-10,3.245454092670448e-07,0.0014076979297390295,9.80967589774358e-06,2.0942184904098955e-06,2.091668566103974e-08,1.876825621018245e-07,7.92211041633811e-15,2.2839445471957843e-33,1.0223965339137722e-10,9.740766366495685e-07
